url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,15,12
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,5,3
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,3,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,3,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Gerber/LAYERS.pdf,3,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Gerber/Assembly_bot_Searchable.pdf,2,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Gerber/Assembly_top_Searchable.pdf,2,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Gerber/FAB.pdf,2,1
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,2,1
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,2,1
