url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,63,10
/ArrowElectronics/10BASE-T1L-MC,34,23
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,32,6
/ArrowElectronics/10BASE-T1L-MC/tree/main,25,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,25,8
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,24,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,19,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/Programming_32660.pdf,18,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/common/hal/mdio_gpio/mdio_gpio.c,17,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,16,4
