url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,47,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,28,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,26,9
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,26,8
/ArrowElectronics/10BASE-T1L-MC,25,13
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,14,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/Programming_32660.pdf,12,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,11,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,11,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/ME_Package,10,2
