url_path,views_total,views_unique
/ArrowElectronics/data-storm-daq/wiki,22,13
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture-axi_AD469x,20,7
/ArrowElectronics/data-storm-daq,17,10
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture-SPI-Engine-Execution-Module,17,1
/ArrowElectronics/data-storm-daq/wiki/Datastorm-DAQ-GHRD-top-level-files,16,4
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture,15,4
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture-SPI-Engine-Instruction-Set-Specification,14,2
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture-SPI-Engine-Control-Interface,11,1
/ArrowElectronics/data-storm-daq/wiki/AD469x-Platform-FPGA-Architecture-SPI-Engine-AXI-Interface-Module,10,1
/ArrowElectronics/data-storm-daq/wiki/Datastorm-DAQ-GHRD-add-display,9,7
