url_path,views_total,views_unique
/ArrowElectronics/BMCU/tree/Development/Source/ADI_BMS_UI,22,5
/ArrowElectronics/BMCU/tree/Development/Source,20,4
/ArrowElectronics/BMCU/blob/Development/Source/ADI_BMS_UI/serial_communication.py,17,5
/ArrowElectronics/BMCU/tree/Development/Source/BMS_Master,16,4
/ArrowElectronics/BMCU,10,7
/ArrowElectronics/BMCU/blob/Development/Source/ADI_BMS_UI/BMS-GUI.py,8,3
/ArrowElectronics/BMCU/tree/Development/Source/BMS_Master/Source,8,3
/ArrowElectronics/BMCU/tree/Development/Executable/BMS%20Application,8,2
/ArrowElectronics/BMCU/wiki,7,4
/ArrowElectronics/BMCU/blob/Development/Source/ADI_BMS_UI/DataParser.py,6,2
